F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_36_59_460.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_36_59_460.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_36_59_460.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_36_59_563.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_36_59_563.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_36_59_563.jpg, 0, 1, 0, 30.19114
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_36_59_671.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_36_59_671.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_36_59_671.jpg, 0, 1, 0, 30.19065
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_36_59_774.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_36_59_774.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_36_59_774.jpg, -0.3086716, 1, 0, 30.17306
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_36_59_878.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_36_59_878.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_36_59_878.jpg, -0.4700966, 1, 0, 30.16085
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_36_59_982.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_36_59_982.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_36_59_982.jpg, -0.1586883, 1, 0, 30.19407
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_087.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_087.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_087.jpg, 0, 1, 0, 30.18856
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_188.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_188.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_188.jpg, 0, 1, 0, 30.19068
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_288.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_288.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_288.jpg, 0, 1, 0, 30.19038
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_393.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_393.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_393.jpg, 0, 1, 0, 30.1904
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_497.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_497.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_497.jpg, 0, 1, 0, 30.19034
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_598.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_598.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_598.jpg, 0, 1, 0, 30.19326
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_703.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_703.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_703.jpg, -0.1124973, 1, 0, 30.18665
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_810.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_810.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_810.jpg, -0.408378, 1, 0, 30.15653
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_00_916.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_00_916.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_00_916.jpg, -0.08825321, 1, 0, 30.19163
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_022.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_022.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_022.jpg, 0, 1, 0, 30.18971
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_129.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_129.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_129.jpg, 0, 1, 0, 30.19022
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_229.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_229.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_229.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_330.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_330.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_330.jpg, -0.2736256, 1, 0, 30.17631
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_436.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_436.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_436.jpg, -0.4646459, 1, 0, 30.16569
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_539.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_539.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_539.jpg, -0.161177, 1, 0, 30.19235
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_641.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_641.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_641.jpg, 0, 1, 0, 30.18928
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_746.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_746.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_746.jpg, 0, 1, 0, 30.19019
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_848.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_848.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_848.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_01_955.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_01_955.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_01_955.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_055.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_055.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_055.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_161.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_161.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_161.jpg, -0.3195143, 1, 0, 30.16693
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_263.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_263.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_263.jpg, -0.03707929, 1, 0, 30.19052
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_374.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_374.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_374.jpg, 0, 1, 0, 30.19004
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_478.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_478.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_478.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_584.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_584.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_584.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_686.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_686.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_686.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_790.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_790.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_790.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_897.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_897.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_897.jpg, -0.3512401, 1, 0, 30.16514
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_02_998.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_02_998.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_02_998.jpg, -0.04560428, 1, 0, 30.19097
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_102.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_102.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_102.jpg, 0, 1, 0, 30.18984
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_205.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_205.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_205.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_308.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_308.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_308.jpg, 0, 1, 0, 30.19035
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_415.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_415.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_415.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_519.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_519.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_519.jpg, -0.1178598, 1, 0, 30.18671
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_625.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_625.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_625.jpg, -0.1577051, 1, 0, 30.18875
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_727.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_727.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_727.jpg, 0, 1, 0, 30.18985
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_836.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_836.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_836.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_03_937.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_03_937.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_03_937.jpg, 0, 1, 0, 30.19004
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_040.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_040.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_040.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_141.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_141.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_141.jpg, -0.3047353, 1, 0, 30.17095
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_249.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_249.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_249.jpg, -0.01038614, 1, 0, 30.18996
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_351.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_351.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_351.jpg, 0, 1, 0, 30.19009
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_460.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_460.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_460.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_568.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_568.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_568.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_670.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_670.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_670.jpg, -0.2762139, 1, 0, 30.17302
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_772.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_772.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_772.jpg, -0.04593163, 1, 0, 30.19065
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_875.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_875.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_875.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_04_983.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_04_983.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_04_983.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_084.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_084.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_084.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_185.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_185.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_185.jpg, -0.2796858, 1, 0, 30.17408
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_293.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_293.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_293.jpg, -0.568719, 1, 0, 30.13894
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_396.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_396.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_396.jpg, -0.3164071, 1, 0, 30.19216
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_500.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_500.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_500.jpg, -0.004022362, 1, 0, 30.1866
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_607.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_607.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_607.jpg, 0, 1, 0, 30.18964
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_710.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_710.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_710.jpg, 0, 1, 0, 30.19026
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_812.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_812.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_812.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_05_918.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_05_918.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_05_918.jpg, 0.07835983, 1, 0, 30.18881
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_023.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_023.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_023.jpg, 0.2439523, 1, 0, 30.17713
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_128.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_128.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_128.jpg, 0, 1, 0, 30.18833
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_231.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_231.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_231.jpg, 0, 1, 0, 30.19014
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_334.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_334.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_334.jpg, -0.1176864, 1, 0, 30.18522
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_441.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_441.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_441.jpg, -0.216899, 1, 0, 30.1839
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_541.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_541.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_541.jpg, 0, 1, 0, 30.1892
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_647.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_647.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_647.jpg, 0, 1, 0, 30.19059
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_748.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_748.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_748.jpg, 0, 1, 0, 30.19003
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_851.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_851.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_851.jpg, 0, 1, 0, 30.19063
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_06_954.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_06_954.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_06_954.jpg, 0, 1, 0, 30.19046
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_056.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_056.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_056.jpg, 0, 1, 0, 30.18999
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_162.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_162.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_162.jpg, 0, 1, 0, 30.19097
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_271.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_271.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_271.jpg, -0.02802635, 1, 0, 30.19023
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_372.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_372.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_372.jpg, -0.2553885, 1, 0, 30.17849
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_477.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_477.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_477.jpg, 0, 1, 0, 30.1899
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_579.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_579.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_579.jpg, 0, 1, 0, 30.19025
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_687.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_687.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_687.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_791.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_791.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_791.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_897.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_897.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_897.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_07_999.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_07_999.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_07_999.jpg, 0, 1, 0, 30.19034
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_103.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_103.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_103.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_203.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_203.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_203.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_308.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_308.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_308.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_411.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_411.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_411.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_517.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_517.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_517.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_619.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_619.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_619.jpg, -0.3081222, 1, 0, 30.16937
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_727.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_727.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_727.jpg, -0.02230826, 1, 0, 30.19023
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_833.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_833.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_833.jpg, 0, 1, 0, 30.19007
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_08_939.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_08_939.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_08_939.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_045.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_045.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_045.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_146.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_146.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_146.jpg, -0.05308945, 1, 0, 30.18968
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_248.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_248.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_248.jpg, -0.3521542, 1, 0, 30.16667
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_354.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_354.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_354.jpg, -0.06525399, 1, 0, 30.19089
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_462.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_462.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_462.jpg, 0, 1, 0, 30.19016
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_568.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_568.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_568.jpg, 0, 1, 0, 30.1904
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_37_09_677.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_37_09_677.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_37_09_677.jpg, 0, 1, 0, 30.19018
